2026/06/09 22:06:34.489, 1, 529.77, 100, 40, 244836
2026/06/09 22:06:34.489, 2, 175.56, 0, 33, 0
2026/06/09 22:06:34.489, 3, 175.80, 0, 33, 0
2026/06/09 22:06:35.489, 0, 235.46, 0, 34, 246738
2026/06/09 22:06:35.489, 1, 533.47, 100, 40, 244836
2026/06/09 22:06:35.489, 2, 175.57, 0, 33, 0
2026/06/09 22:06:35.489, 3, 175.80, 0, 33, 0
2026/06/09 22:06:36.489, 0, 235.83, 0, 34, 246738
2026/06/09 22:06:36.489, 1, 530.39, 100, 40, 244836
2026/06/09 22:06:36.489, 2, 175.57, 0, 33, 0
2026/06/09 22:06:36.489, 3, 175.80, 0, 33, 0
2026/06/09 22:06:37.489, 0, 234.97, 0, 34, 246738
2026/06/09 22:06:37.490, 1, 535.48, 100, 40, 244836
2026/06/09 22:06:37.490, 2, 175.56, 0, 33, 0
2026/06/09 22:06:37.490, 3, 175.80, 0, 33, 0
2026/06/09 22:06:38.490, 0, 235.36, 0, 34, 246738
2026/06/09 22:06:38.490, 1, 456.38, 100, 39, 244836
2026/06/09 22:06:38.490, 2, 175.57, 0, 33, 0
2026/06/09 22:06:38.490, 3, 175.80, 0, 33, 0
2026/06/09 22:06:39.490, 0, 235.08, 0, 34, 246738
2026/06/09 22:06:39.490, 1, 422.16, 100, 38, 244836
2026/06/09 22:06:39.490, 2, 175.57, 0, 33, 0
2026/06/09 22:06:39.490, 3, 175.80, 0, 33, 0
2026/06/09 22:06:40.490, 0, 234.52, 0, 34, 246738
2026/06/09 22:06:40.490, 1, 420.98, 100, 38, 244836
2026/06/09 22:06:40.490, 2, 175.57, 0, 33, 0
2026/06/09 22:06:40.490, 3, 175.80, 0, 33, 0
2026/06/09 22:06:41.490, 0, 234.76, 0, 34, 246738
2026/06/09 22:06:41.491, 1, 419.26, 100, 38, 244836
2026/06/09 22:06:41.491, 2, 175.57, 0, 33, 0
2026/06/09 22:06:41.491, 3, 175.80, 0, 33, 0
2026/06/09 22:06:42.491, 0, 235.61, 0, 34, 246738
2026/06/09 22:06:42.491, 1, 420.11, 100, 38, 244836
2026/06/09 22:06:42.491, 2, 175.57, 0, 33, 0
2026/06/09 22:06:42.491, 3, 175.80, 0, 33, 0
2026/06/09 22:06:43.491, 0, 234.19, 0, 34, 246738
2026/06/09 22:06:43.491, 1, 419.38, 100, 38, 244836
2026/06/09 22:06:43.491, 2, 175.56, 0, 33, 0
2026/06/09 22:06:43.491, 3, 175.80, 0, 33, 0
2026/06/09 22:06:44.491, 0, 234.83, 0, 34, 246738
2026/06/09 22:06:44.491, 1, 422.21, 100, 38, 244836
2026/06/09 22:06:44.491, 2, 175.56, 0, 33, 0
2026/06/09 22:06:44.491, 3, 175.80, 0, 33, 0
2026/06/09 22:06:45.492, 0, 234.97, 0, 34, 246738
2026/06/09 22:06:45.492, 1, 423.95, 100, 38, 244836
2026/06/09 22:06:45.492, 2, 175.57, 0, 33, 0
2026/06/09 22:06:45.492, 3, 175.81, 0, 33, 0
2026/06/09 22:06:46.492, 0, 236.10, 0, 34, 246738
2026/06/09 22:06:46.492, 1, 420.62, 100, 38, 244836
